res/generated/images/62_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:10:57.284061.png,345,142,84,90
res/generated/images/62_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:10:57.284061.png,211,142,84,90
res/generated/images/63_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:00.759918.png,243,231,71,96
res/generated/images/63_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:00.759918.png,326,231,71,96
res/generated/images/63_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:00.759918.png,243,153,71,96
res/generated/images/63_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:00.759918.png,326,153,71,96
res/generated/images/64_grey_t.jpg,res/base/grey_t/2025-02-03 19:30:41.505232.png,236,251,66,90
res/generated/images/64_grey_t_hflip.jpg,res/base/grey_t/2025-02-03 19:30:41.505232.png,338,251,66,90
res/generated/images/64_grey_t_vflip.jpg,res/base/grey_t/2025-02-03 19:30:41.505232.png,236,139,66,90
res/generated/images/64_grey_t_bflip.jpg,res/base/grey_t/2025-02-03 19:30:41.505232.png,338,139,66,90
res/generated/images/65_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:35.889311.png,230,42,86,91
res/generated/images/65_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:35.889311.png,324,42,86,91
res/generated/images/65_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:35.889311.png,230,347,86,91
res/generated/images/65_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:35.889311.png,324,347,86,91
res/generated/images/66_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:43.391694.png,219,230,97,73
res/generated/images/66_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:43.391694.png,324,230,97,73
res/generated/images/66_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:43.391694.png,219,177,97,73
res/generated/images/66_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:43.391694.png,324,177,97,73
res/generated/images/67_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:36.694337.png,230,42,86,91
res/generated/images/67_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:36.694337.png,324,42,86,91
res/generated/images/67_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:36.694337.png,230,347,86,91
res/generated/images/67_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:36.694337.png,324,347,86,91
res/generated/images/68_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:42.542227.png,219,230,96,73
res/generated/images/68_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:42.542227.png,324,230,97,73
res/generated/images/68_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:42.542227.png,219,177,96,73
res/generated/images/68_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:42.542227.png,324,177,97,73
res/generated/images/69_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:27.161140.png,243,177,67,94
res/generated/images/69_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:27.161140.png,330,177,67,94
res/generated/images/69_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:27.161140.png,243,209,67,94
res/generated/images/69_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:27.161140.png,330,209,67,94
res/generated/images/70_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:43.561422.png,219,230,97,73
res/generated/images/70_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:43.561422.png,324,230,97,73
res/generated/images/70_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:43.561422.png,219,177,97,73
res/generated/images/70_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:43.561422.png,324,177,97,73
res/generated/images/71_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:41.695841.png,219,230,96,73
res/generated/images/71_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:41.695841.png,325,230,96,73
res/generated/images/71_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:41.695841.png,219,177,96,73
res/generated/images/71_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:41.695841.png,325,177,96,73
res/generated/images/72_grey_t.jpg,res/base/grey_t/2025-02-05 14:10:37.831360.png,269,229,95,77
res/generated/images/72_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:10:37.831360.png,276,229,95,77
res/generated/images/72_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:10:37.831360.png,269,174,95,77
res/generated/images/72_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:10:37.831360.png,276,174,95,77
res/generated/images/73_grey_t.jpg,res/base/grey_t/2025-02-05 14:10:44.647693.png,240,216,82,92
res/generated/images/73_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:10:44.647693.png,318,216,82,92
res/generated/images/73_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:10:44.647693.png,240,172,82,92
res/generated/images/73_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:10:44.647693.png,318,172,82,92
res/generated/images/74_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:03.736165.png,254,142,95,80
res/generated/images/74_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:03.736165.png,291,142,95,80
res/generated/images/74_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:03.736165.png,254,258,95,80
res/generated/images/74_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:03.736165.png,291,258,95,80
res/generated/images/75_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:41.390950.png,219,230,97,73
res/generated/images/75_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:41.390950.png,324,230,97,73
res/generated/images/75_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:41.390950.png,219,177,97,73
res/generated/images/75_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:41.390950.png,324,177,97,73
res/generated/images/76_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:24.357580.png,402,259,93,84
res/generated/images/76_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:24.357580.png,145,259,93,84
res/generated/images/76_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:24.357580.png,402,137,93,84
res/generated/images/76_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:24.357580.png,145,137,93,84
res/generated/images/77_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:18.269551.png,224,207,96,76
res/generated/images/77_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:18.269551.png,320,207,96,76
res/generated/images/77_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:18.269551.png,224,197,96,76
res/generated/images/77_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:18.269551.png,320,197,96,76
res/generated/images/78_grey_t.jpg,res/base/grey_t/2025-02-03 19:30:11.449042.png,240,81,76,81
res/generated/images/78_grey_t_hflip.jpg,res/base/grey_t/2025-02-03 19:30:11.449042.png,324,81,76,81
res/generated/images/78_grey_t_vflip.jpg,res/base/grey_t/2025-02-03 19:30:11.449042.png,240,318,76,81
res/generated/images/78_grey_t_bflip.jpg,res/base/grey_t/2025-02-03 19:30:11.449042.png,324,318,76,81
res/generated/images/79_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:36.026186.png,230,42,86,91
res/generated/images/79_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:36.026186.png,324,42,86,91
res/generated/images/79_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:36.026186.png,230,347,86,91
res/generated/images/79_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:36.026186.png,324,347,86,91
res/generated/images/80_grey_t.jpg,res/base/grey_t/2025-02-05 14:10:41.568137.png,352,214,65,94
res/generated/images/80_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:10:41.568137.png,223,214,65,94
res/generated/images/80_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:10:41.568137.png,352,172,65,94
res/generated/images/80_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:10:41.568137.png,223,172,65,94
res/generated/images/81_grey_t.jpg,res/base/grey_t/2025-02-05 14:10:44.280121.png,240,216,82,92
res/generated/images/81_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:10:44.280121.png,318,216,82,92
res/generated/images/81_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:10:44.280121.png,240,172,82,92
res/generated/images/81_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:10:44.280121.png,318,172,82,92
res/generated/images/82_grey_t.jpg,res/base/grey_t/2025-02-03 19:29:43.205280.png,125,299,93,74
res/generated/images/82_grey_t_hflip.jpg,res/base/grey_t/2025-02-03 19:29:43.205280.png,422,299,93,74
res/generated/images/82_grey_t_vflip.jpg,res/base/grey_t/2025-02-03 19:29:43.205280.png,125,107,93,74
res/generated/images/82_grey_t_bflip.jpg,res/base/grey_t/2025-02-03 19:29:43.205280.png,422,107,93,74
res/generated/images/83_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:30.605144.png,411,186,74,94
res/generated/images/83_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:30.605144.png,155,186,74,94
res/generated/images/83_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:30.605144.png,411,200,74,94
res/generated/images/83_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:30.605144.png,155,200,74,94
res/generated/images/84_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:42.034456.png,219,230,97,73
res/generated/images/84_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:42.034456.png,324,230,97,73
res/generated/images/84_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:42.034456.png,219,177,97,73
res/generated/images/84_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:42.034456.png,324,177,97,73
res/generated/images/85_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:37.058521.png,230,42,86,91
res/generated/images/85_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:37.058521.png,324,42,86,91
res/generated/images/85_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:37.058521.png,230,347,86,91
res/generated/images/85_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:37.058521.png,324,347,86,91
res/generated/images/86_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:54.102314.png,282,140,97,76
res/generated/images/86_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:54.102314.png,261,140,97,76
res/generated/images/86_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:54.102314.png,282,264,97,76
res/generated/images/86_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:54.102314.png,261,264,97,76
res/generated/images/87_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:52.052384.png,282,140,97,76
res/generated/images/87_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:52.052384.png,261,140,97,76
res/generated/images/87_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:52.052384.png,282,264,97,76
res/generated/images/87_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:52.052384.png,261,264,97,76
res/generated/images/88_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:18.104981.png,224,207,96,76
res/generated/images/88_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:18.104981.png,320,207,96,76
res/generated/images/88_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:18.104981.png,224,197,96,76
res/generated/images/88_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:18.104981.png,320,197,96,76
res/generated/images/89_grey_t.jpg,res/base/grey_t/2025-02-03 19:29:54.677868.png,214,189,88,73
res/generated/images/89_grey_t_hflip.jpg,res/base/grey_t/2025-02-03 19:29:54.677868.png,338,189,88,73
res/generated/images/89_grey_t_vflip.jpg,res/base/grey_t/2025-02-03 19:29:54.677868.png,214,218,88,73
res/generated/images/89_grey_t_bflip.jpg,res/base/grey_t/2025-02-03 19:29:54.677868.png,338,218,88,73
res/generated/images/90_grey_t.jpg,res/base/grey_t/2025-02-03 19:29:57.761264.png,375,190,91,69
res/generated/images/90_grey_t_hflip.jpg,res/base/grey_t/2025-02-03 19:29:57.761264.png,174,190,91,69
res/generated/images/90_grey_t_vflip.jpg,res/base/grey_t/2025-02-03 19:29:57.761264.png,375,221,91,69
res/generated/images/90_grey_t_bflip.jpg,res/base/grey_t/2025-02-03 19:29:57.761264.png,174,221,91,69
res/generated/images/91_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:44.036670.png,219,230,97,73
res/generated/images/91_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:44.036670.png,324,230,97,73
res/generated/images/91_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:44.036670.png,219,177,97,73
res/generated/images/91_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:44.036670.png,324,177,97,73
res/generated/images/92_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:44.001035.png,219,230,97,73
res/generated/images/92_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:44.001035.png,324,230,97,73
res/generated/images/92_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:44.001035.png,219,177,97,73
res/generated/images/92_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:44.001035.png,324,177,97,73
res/generated/images/93_grey_t.jpg,res/base/grey_t/2025-02-03 19:29:54.541785.png,214,188,87,74
res/generated/images/93_grey_t_hflip.jpg,res/base/grey_t/2025-02-03 19:29:54.541785.png,339,188,87,74
res/generated/images/93_grey_t_vflip.jpg,res/base/grey_t/2025-02-03 19:29:54.541785.png,214,218,87,74
res/generated/images/93_grey_t_bflip.jpg,res/base/grey_t/2025-02-03 19:29:54.541785.png,339,218,87,74
res/generated/images/94_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:27.597290.png,243,177,68,94
res/generated/images/94_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:27.597290.png,329,177,68,94
res/generated/images/94_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:27.597290.png,243,209,68,94
res/generated/images/94_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:27.597290.png,329,209,68,94
res/generated/images/95_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:53.494485.png,282,140,97,76
res/generated/images/95_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:53.494485.png,261,140,97,76
res/generated/images/95_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:53.494485.png,282,264,97,76
res/generated/images/95_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:53.494485.png,261,264,97,76
res/generated/images/96_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:35.156939.png,230,42,86,91
res/generated/images/96_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:35.156939.png,324,42,86,91
res/generated/images/96_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:35.156939.png,230,347,86,91
res/generated/images/96_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:35.156939.png,324,347,86,91
res/generated/images/97_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:57.517014.png,257,191,78,94
res/generated/images/97_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:57.517014.png,305,191,78,94
res/generated/images/97_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:57.517014.png,257,195,78,94
res/generated/images/97_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:57.517014.png,305,195,78,94
res/generated/images/98_grey_t.jpg,res/base/grey_t/2025-02-03 19:29:51.625300.png,216,304,81,82
res/generated/images/98_grey_t_hflip.jpg,res/base/grey_t/2025-02-03 19:29:51.625300.png,343,304,81,82
res/generated/images/98_grey_t_vflip.jpg,res/base/grey_t/2025-02-03 19:29:51.625300.png,216,94,81,82
res/generated/images/98_grey_t_bflip.jpg,res/base/grey_t/2025-02-03 19:29:51.625300.png,343,94,81,82
res/generated/images/99_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:12.725616.png,201,198,86,84
res/generated/images/99_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:12.725616.png,352,198,87,84
res/generated/images/99_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:12.725616.png,201,198,86,84
res/generated/images/99_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:12.725616.png,352,198,87,84
res/generated/images/100_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:29.973484.png,411,186,74,94
res/generated/images/100_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:29.973484.png,155,186,74,94
res/generated/images/100_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:29.973484.png,411,200,74,94
res/generated/images/100_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:29.973484.png,155,200,74,94
res/generated/images/101_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:51.517693.png,282,140,95,76
res/generated/images/101_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:51.517693.png,263,140,95,76
res/generated/images/101_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:51.517693.png,282,264,95,76
res/generated/images/101_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:51.517693.png,263,264,95,76
res/generated/images/102_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:41.798516.png,219,230,97,73
res/generated/images/102_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:41.798516.png,324,230,97,73
res/generated/images/102_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:41.798516.png,219,177,97,73
res/generated/images/102_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:41.798516.png,324,177,97,73
res/generated/images/103_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:37.393618.png,230,42,86,91
res/generated/images/103_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:37.393618.png,324,42,86,91
res/generated/images/103_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:37.393618.png,230,347,86,91
res/generated/images/103_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:37.393618.png,324,347,86,91
res/generated/images/104_grey_t.jpg,res/base/grey_t/2025-02-03 19:29:38.777284.png,314,161,73,87
res/generated/images/104_grey_t_hflip.jpg,res/base/grey_t/2025-02-03 19:29:38.777284.png,253,161,73,87
res/generated/images/104_grey_t_vflip.jpg,res/base/grey_t/2025-02-03 19:29:38.777284.png,314,231,73,88
res/generated/images/104_grey_t_bflip.jpg,res/base/grey_t/2025-02-03 19:29:38.777284.png,253,231,73,88
res/generated/images/105_grey_t.jpg,res/base/grey_t/2025-02-05 14:10:37.794914.png,269,229,95,77
res/generated/images/105_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:10:37.794914.png,276,229,95,77
res/generated/images/105_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:10:37.794914.png,269,174,95,77
res/generated/images/105_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:10:37.794914.png,276,174,95,77
res/generated/images/106_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:18.672866.png,224,207,96,76
res/generated/images/106_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:18.672866.png,320,207,96,76
res/generated/images/106_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:18.672866.png,224,197,96,76
res/generated/images/106_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:18.672866.png,320,197,96,76
res/generated/images/107_grey_t.jpg,res/base/grey_t/2025-02-05 14:10:38.731419.png,269,229,95,77
res/generated/images/107_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:10:38.731419.png,276,229,95,77
res/generated/images/107_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:10:38.731419.png,269,174,95,77
res/generated/images/107_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:10:38.731419.png,276,174,95,77
res/generated/images/108_grey_t.jpg,res/base/grey_t/2025-02-05 14:10:51.968956.png,242,74,94,76
res/generated/images/108_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:10:51.968956.png,301,74,97,76
res/generated/images/108_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:10:51.968956.png,242,330,94,76
res/generated/images/108_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:10:51.968956.png,301,330,97,76
res/generated/images/109_grey_t.jpg,res/base/grey_t/2025-02-03 19:30:24.429036.png,274,195,82,77
res/generated/images/109_grey_t_hflip.jpg,res/base/grey_t/2025-02-03 19:30:24.429036.png,284,195,82,77
res/generated/images/109_grey_t_vflip.jpg,res/base/grey_t/2025-02-03 19:30:24.429036.png,274,208,82,77
res/generated/images/109_grey_t_bflip.jpg,res/base/grey_t/2025-02-03 19:30:24.429036.png,284,208,82,77
res/generated/images/110_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:30.238254.png,411,186,74,94
res/generated/images/110_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:30.238254.png,155,186,74,94
res/generated/images/110_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:30.238254.png,411,200,74,94
res/generated/images/110_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:30.238254.png,155,200,74,94
res/generated/images/111_grey_t.jpg,res/base/grey_t/2025-02-05 14:11:48.622750.png,290,257,88,85
res/generated/images/111_grey_t_hflip.jpg,res/base/grey_t/2025-02-05 14:11:48.622750.png,262,257,88,85
res/generated/images/111_grey_t_vflip.jpg,res/base/grey_t/2025-02-05 14:11:48.622750.png,290,138,88,85
res/generated/images/111_grey_t_bflip.jpg,res/base/grey_t/2025-02-05 14:11:48.622750.png,262,138,88,85
res/generated/images/112_grey_t.jpg,res/base/grey_t/2025-02-05 14:10:57.448635.png,345,249,84,90
